Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Igloo Pop,5.801,6.27,1259,N/A,2003,1.09,2,6,15,20,7,Children's,Family
Dungeoneer: Vault of the Fiends,5.801,6.3,1350,19.95,2003,2.24,2,4,30,30,12,Thematic,N/A
Seeders from Sereis: Exodus,5.801,7.61,406,N/A,2017,3.29,2,4,120,120,14,N/A,N/A
Champions of Hara,5.8,7.25,461,67.99,2018,3.14,1,4,30,120,14,Strategy,N/A
Empires of the Void,5.8,6.71,690,N/A,2012,2.92,2,4,120,120,12,Strategy,Thematic
18Ireland,5.8,7.51,345,N/A,2017,4.24,3,6,240,240,12,Strategy,N/A
Petits Meurtres & Faits Divers,5.8,6.96,536,N/A,2007,1.76,4,7,45,45,12,Party,Thematic
Rory's Story Cubes: Actions,5.8,6.39,1067,N/A,2007,1.19,1,12,20,20,6,Family,N/A
World at War: Blood and Bridges,5.8,7.56,383,100.00,2008,2.75,2,2,90,90,N/A,Wargames,N/A
BANG! The Duel,5.8,6.39,1271,24.97,2015,1.86,2,2,30,30,8,Strategy,N/A
Rock the Beat,5.8,6.27,1412,N/A,2008,1.06,4,12,30,30,8,Party,N/A
The Cost,5.8,7.18,429,N/A,2020,3.55,2,4,75,75,12,Strategy,N/A
Martians: A Story of Civilization,5.8,6.5,943,N/A,2016,3.72,1,4,90,120,14,Strategy,N/A
Caribbean,5.8,6.2,1555,44.99,2004,1.75,2,4,30,30,8,Family,N/A
Barbarossa,5.8,6.8,645,N/A,2010,2.60,2,5,60,60,18,Thematic,N/A
Graenaland,5.799,6.7,675,N/A,2006,3.01,3,5,90,90,12,Strategy,N/A
Don't Get Got!: Shut Up & Sit Down Special Edition,5.799,7.31,398,N/A,2021,1.33,2,10,30,1440,10,Party,N/A
Cuphead: Fast Rolling Dice Game,5.799,7.2,491,46.88,2021,1.94,1,4,30,45,12,N/A,N/A
Stranger Things: Upside Down,5.799,7.63,361,44.99,2023,2.00,2,4,60,60,12,N/A,N/A
Reluctant Enemies: Operation Exporter,5.799,7.94,310,N/A,2014,3.55,2,2,750,750,N/A,Wargames,N/A
"Fort Sumter: The Secession Crisis, 1860-61",5.799,6.5,859,48.01,2018,1.82,2,2,20,40,14,Wargames,N/A
Gravwell: 2nd Edition,5.799,7.2,425,N/A,2021,2.11,2,6,20,45,10,N/A,N/A
Brawl,5.799,6.36,1180,N/A,1999,1.37,2,7,15,15,10,Family,Thematic
Dutch Blitz: Blue Expansion Pack,5.799,7.28,440,10.49,2012,1.36,2,4,1,15,8,Party,N/A
Gorus Maximus,5.798,6.45,1007,N/A,2018,1.39,1,8,20,45,13,Family,N/A
Versailles,5.798,6.5,861,59.00,2014,2.73,2,5,90,90,12,Strategy,N/A
Snowblind: Race for the Pole,5.798,6.8,638,N/A,2016,1.95,1,4,30,60,10,Thematic,N/A
Infinite City,5.798,6.17,1803,N/A,2009,1.89,2,6,45,45,10,Strategy,N/A
Okanagan: Valley of the Lakes,5.798,6.68,701,N/A,2017,2.13,2,4,45,45,10,N/A,N/A
Spectaculum,5.798,6.52,797,N/A,2012,1.72,2,4,30,45,8,Family,N/A
Gloria Picktoria,5.798,6.35,1095,N/A,1996,1.48,2,5,45,45,10,Family,N/A
Attribute,5.798,6.35,1105,N/A,2002,1.18,3,8,30,30,8,Party,N/A
God of War: The Card Game,5.798,6.6,874,19.98,2019,2.52,1,4,90,180,14,N/A,N/A
Wildlife Adventure,5.797,6.81,613,N/A,1985,1.88,2,6,60,60,10,Family,N/A
Battle For Souls,5.797,6.84,668,N/A,2013,2.36,1,4,60,60,14,Thematic,N/A
Allegiance: A Realm Divided,5.797,8.02,331,N/A,2015,2.95,2,4,30,60,10,Strategy,N/A
Coyote,5.797,6.86,569,N/A,2020,1.25,3,6,15,25,10,N/A,N/A
Fine Sand,5.797,6.64,723,N/A,2018,2.05,1,4,30,30,10,N/A,N/A
Consumption: Food and Choices,5.797,7.37,410,N/A,2019,3.00,1,4,60,60,14,N/A,N/A
The Transcontinental,5.797,7.22,426,79.99,2022,3.50,1,4,75,150,13,N/A,N/A
Brook City,5.797,7.28,434,N/A,2019,3.09,1,4,45,120,13,Thematic,N/A
Yinzi,5.797,7.51,353,N/A,2019,4.20,2,4,100,180,12,Strategy,N/A
Stew,5.796,6.67,705,N/A,2018,1.29,2,4,10,20,10,Family,Party
The Stars Are Right,5.796,6.29,1389,N/A,2008,2.45,2,4,55,55,12,Strategy,N/A
Bastogne: Screaming Eagles Under Siege 18-27 Dec' 44,5.796,7.37,395,N/A,2009,2.63,2,2,300,300,N/A,Wargames,N/A
King's Breakfast,5.796,6.18,1563,N/A,2003,1.18,3,5,15,15,7,Family,N/A
Pangea,5.796,6.93,581,N/A,2019,3.15,1,4,60,90,14,Strategy,N/A
Triumph of Chaos,5.796,7.59,351,N/A,2005,4.36,2,2,360,360,12,Wargames,N/A
500,5.796,7.0,512,N/A,1904,2.02,2,6,30,30,8,Family,N/A
Bomb Squad,5.796,6.42,933,N/A,2013,2.24,2,6,30,30,10,N/A,N/A
Statis Pro Baseball,5.796,7.2,515,N/A,1971,2.17,1,2,20,20,10,Strategy,Thematic
Cardcassonne,5.796,6.29,1270,N/A,2009,1.75,2,5,30,45,8,Family,N/A
Peloponnesian War,5.796,7.47,402,N/A,2019,3.97,1,2,90,240,14,Wargames,N/A
Robot Quest Arena,5.796,7.96,334,67.95,2023,2.00,2,4,30,60,N/A,N/A,N/A
Kaosball: The Fantasy Sport of Total Domination,5.796,6.57,785,65.00,2014,2.51,2,4,30,60,14,Strategy,Thematic
Mhing,5.795,6.68,698,N/A,1982,2.12,2,6,60,60,10,Abstract,Family
"Soviet Dawn: The Russian Civil War, 1918-1921",5.795,7.08,476,N/A,2009,1.67,1,1,25,60,13,Wargames,N/A
Complots,5.795,6.83,610,N/A,2013,1.58,2,8,15,15,8,Party,N/A
The Agents,5.795,6.23,1519,N/A,2013,2.38,2,5,20,40,8,Strategy,N/A
Article 27: The UN Security Council Game,5.795,6.44,921,182.99,2012,2.11,3,6,30,30,10,Thematic,N/A
Carthago: Merchants & Guilds,5.795,6.75,629,N/A,2017,3.00,2,4,60,90,12,Strategy,N/A
Homebrewers,5.795,7.1,465,N/A,2019,2.44,2,5,45,60,14,N/A,N/A
Gambit 7,5.795,6.74,631,N/A,2008,1.06,3,21,15,15,7,Party,N/A
Maharaja,5.795,6.85,573,64.99,2021,2.63,1,4,90,90,14,Strategy,N/A
Mamma Mia! Plus,5.795,6.96,510,N/A,2009,1.42,2,6,60,60,10,Family,N/A
Ship Shape: It's a Smuggler's Bounty!,5.795,6.85,553,35.99,2019,1.43,2,6,20,40,8,N/A,N/A
Monster Chase,5.795,6.33,1148,N/A,2009,1.02,1,6,10,10,4,Children's,N/A
Quartermaster General WW2: 2nd Edition,5.795,7.87,291,N/A,2020,2.29,2,6,60,120,12,Wargames,N/A
Masters of the Universe: The Board Game – Clash for Eternia,5.795,7.91,359,300.00,2023,2.47,1,5,60,60,14,N/A,N/A
Championship Formula Racing,5.795,7.73,338,19.97,2017,2.68,1,12,45,45,13,Strategy,N/A
Kodachi,5.795,7.37,381,N/A,2019,1.87,2,4,45,45,14,N/A,N/A
Chartae,5.795,6.54,808,N/A,2019,1.40,2,2,10,10,7,Strategy,N/A
Key Market (Second Edition),5.794,7.44,347,N/A,2019,3.27,2,4,90,90,12,N/A,N/A
UGO!,5.794,6.58,741,N/A,2013,1.64,2,4,40,40,10,Family,N/A
High Score,5.794,6.71,657,14.95,2021,1.05,2,5,30,30,8,Family,N/A
"A Victory Denied: Crisis at Smolensk, July-September, 1941",5.794,7.3,414,N/A,2009,2.55,2,2,240,240,N/A,Wargames,N/A
Uruk: Wiege der Zivilisation,5.794,6.68,645,N/A,2008,2.50,2,4,60,60,12,Strategy,N/A
Extraordinary Adventures: Pirates!,5.794,6.64,695,N/A,2019,2.25,2,6,45,60,8,Family,N/A
Siam,5.794,6.61,744,N/A,2005,2.07,2,2,15,15,8,Abstract,N/A
Sovereign Skies,5.794,7.09,504,16.95,2020,2.13,1,4,30,60,10,Strategy,N/A
Sultaniya,5.794,6.51,828,N/A,2014,2.00,2,4,45,45,8,Family,N/A
Across 5 Aprils,5.794,7.04,480,N/A,1992,2.35,2,2,60,360,12,Wargames,N/A
Dust Tactics: Revised Core Set,5.794,7.3,463,N/A,2011,2.56,2,4,45,45,14,Thematic,Wargames
Province,5.793,6.26,1285,N/A,2014,1.83,2,2,25,25,13,Strategy,N/A
Doctor Who Fluxx,5.793,6.85,636,18.75,2017,1.80,2,6,5,30,8,N/A,N/A
Sumeria,5.793,6.58,771,N/A,2009,2.26,3,4,30,60,10,Strategy,N/A
"Freedom in the Galaxy: The Star Rebellions, 5764 AD",5.793,6.72,709,N/A,1979,3.96,2,2,60,1200,12,Thematic,Wargames
Mutants,5.793,7.2,453,N/A,2019,2.55,1,4,45,60,10,N/A,N/A
Ghostbusters: The Board Game,5.793,6.43,1318,N/A,2015,2.24,1,4,30,120,15,Thematic,N/A
Outside the Scope of BGG,5.793,6.73,633,14.95,N/A,1.70,N/A,N/A,N/A,N/A,N/A,Family,Wargames
Successors (First/Second Edition),5.793,7.04,499,N/A,1997,3.22,2,4,180,180,12,Wargames,N/A
A Game of Cat & Mouth,5.792,6.81,631,23.24,2020,1.00,2,2,10,10,7,N/A,N/A
Da Vinci Code,5.792,6.12,2049,N/A,2002,1.49,2,4,15,15,8,Abstract,N/A
Temporum,5.792,6.36,1057,36.62,2014,2.14,2,5,35,35,13,Strategy,N/A
Merchants of Magick: A Set a Watch Tale,5.792,7.52,345,N/A,2021,2.00,1,8,45,60,10,N/A,N/A
Sherlock: Death on the 4th of July,5.792,6.46,919,N/A,2018,1.65,1,8,40,60,10,N/A,N/A
Under the Lily Banners,5.792,7.65,321,N/A,2005,3.62,1,2,N/A,N/A,12,Wargames,N/A
The Omega Virus,5.792,6.45,1135,599.99,1992,1.81,1,4,10,35,14,Family,Thematic
Zero Down,5.792,6.48,874,25.55,1998,1.24,2,5,20,20,8,Family,N/A
Lupus in Tabula,5.792,6.51,927,21.41,2001,1.20,8,24,20,40,8,Party,N/A
Black Vienna,5.792,7.0,473,N/A,1987,2.62,3,6,60,60,10,Strategy,N/A
Antidote,5.792,6.29,1407,15.46,2013,1.64,2,7,20,30,13,Family,Party
Hell's Highway: Operation Market Garden,5.792,7.36,395,N/A,1983,3.69,2,2,360,360,12,Wargames,N/A
Tyros,5.792,6.42,927,N/A,2002,2.46,3,4,90,90,10,Strategy,N/A
Assault on Hoth: The Empire Strikes Back,5.792,6.96,529,N/A,1988,2.19,2,2,90,90,12,Thematic,Wargames
Sentinel Tactics: The Flame of Freedom,5.791,6.58,786,N/A,2014,2.50,2,8,30,60,13,Thematic,N/A
Tahuantinsuyu,5.791,7.2,399,N/A,2004,3.27,3,4,180,180,12,Strategy,N/A
Master Thieves,5.791,6.55,766,N/A,2004,2.34,2,8,60,60,10,Party,N/A
Trade on the Tigris,5.791,7.09,435,31.49,2018,2.77,3,6,60,90,14,Strategy,N/A
Guildhall Fantasy: Alliance,5.791,7.15,435,N/A,2016,2.13,2,4,30,45,10,N/A,N/A
A Game of Thrones Collectible Card Game,5.791,6.86,615,N/A,2002,2.90,2,5,30,30,N/A,Customizable,N/A
Feierabend,5.791,7.12,433,N/A,2020,2.30,1,6,45,75,12,N/A,N/A
Martian Rails,5.791,7.22,424,N/A,2009,3.20,2,6,120,180,12,Strategy,N/A
SEAL Team Flix,5.791,7.19,424,N/A,2018,3.06,1,4,45,120,14,N/A,N/A
Deckscape: Escape from Alcatraz,5.791,6.89,538,14.94,2020,1.50,1,6,60,60,12,N/A,N/A
Bloc by Bloc: Uprising,5.791,7.37,376,N/A,2022,2.70,1,4,60,120,14,N/A,N/A
California,5.79,6.2,1432,N/A,2006,1.80,2,5,60,60,8,Family,N/A
Nicht die Bohne!,5.79,6.32,1081,N/A,1999,1.35,3,6,45,45,10,Family,N/A
Grant Takes Command,5.79,7.93,280,N/A,2001,3.70,2,2,120,120,12,Wargames,N/A
Mini Kubb,5.79,7.28,376,N/A,N/A,1.25,2,12,15,15,3,N/A,N/A
Haleakala,5.79,6.62,733,34.99,2015,2.39,2,2,40,40,12,N/A,N/A
Five Crowns,5.79,6.05,3205,8.76,1996,1.23,1,7,30,30,8,Family,N/A
Aliens: Bug Hunt,5.79,7.37,413,72.98,2020,1.94,1,4,60,60,17,N/A,N/A
The Game: Quick & Easy,5.79,6.77,588,9.95,2020,1.06,2,5,8,10,10,N/A,N/A
World of Warcraft: The Adventure Game,5.789,6.16,2056,N/A,2008,2.56,2,4,90,120,12,Thematic,N/A
Anno Domini: Erfindungen,5.789,6.71,648,N/A,1999,1.49,2,8,30,30,10,Party,N/A
For Sale Autorama,5.789,7.32,378,N/A,2021,1.57,3,6,30,45,10,N/A,N/A
HEXplore It: The Domain of Mirza Noctis,5.789,8.51,237,N/A,2022,3.82,1,6,60,180,12,N/A,N/A
The Witches: A Discworld Game,5.789,6.16,1931,N/A,2013,1.66,1,4,90,90,13,Family,N/A
Shelfie Stacker,5.789,7.05,473,N/A,2021,2.06,1,4,20,40,8,N/A,N/A
Munchkin Booty,5.789,6.2,2189,N/A,2008,1.94,3,6,90,90,10,Party,Thematic
Ragemore,5.789,7.01,522,N/A,2020,2.21,1,1,20,20,10,Strategy,N/A
Lost Valley: The Yukon Goldrush 1896,5.788,6.72,632,N/A,2014,2.88,2,6,45,60,10,Strategy,N/A
The Magnates: A Game of Power,5.788,6.75,658,N/A,2014,2.28,2,5,90,90,10,Strategy,Thematic
Grog Island,5.788,6.57,760,29.99,2014,2.19,2,4,40,75,10,Strategy,N/A
Europe in Turmoil: Prelude to the Great War,5.788,8.0,261,N/A,2018,2.83,2,2,180,240,N/A,Strategy,Wargames
Brikks,5.788,6.31,1114,N/A,2018,1.60,1,4,20,30,8,Family,N/A
Zombie Fluxx,5.788,5.98,6595,18.94,2007,1.44,2,6,10,40,8,Family,Party
Artus,5.788,6.32,1065,N/A,2011,2.22,2,4,60,60,9,Abstract,Family
Marvel Villainous: Mischief & Malice,5.788,7.43,424,25.12,2021,3.00,2,3,40,80,12,Strategy,Thematic
Vengeance: Roll & Fight – Episode 1,5.788,7.33,380,43.90,2022,2.56,1,4,30,30,14,N/A,N/A
Sea of Legends,5.787,7.41,471,N/A,2021,2.86,1,5,40,160,14,N/A,N/A
Fool's Gold,5.787,6.92,527,38.56,2015,2.13,3,5,60,90,14,N/A,N/A
Pocket Battles: Elves vs. Orcs,5.787,6.51,850,N/A,2010,2.07,2,2,20,20,8,Wargames,N/A
Orient Express,5.787,6.67,713,199.95,1985,2.24,1,6,60,60,12,Thematic,N/A
1822MX,5.787,8.21,236,N/A,2019,4.31,3,5,240,360,N/A,N/A,N/A
Vampire Empire,5.787,6.65,686,N/A,2012,2.15,2,2,30,30,10,Strategy,N/A
Australian Rails,5.787,6.96,534,N/A,1994,2.65,2,6,180,240,10,Strategy,N/A
Lovelace & Babbage,5.787,6.7,598,19.98,2019,2.30,2,4,15,30,14,N/A,N/A
Biblios Dice,5.787,6.79,580,N/A,2015,1.69,2,5,30,30,8,Family,N/A
Tin Helm,5.787,7.6,356,N/A,2021,1.50,1,1,30,30,12,N/A,N/A
Heart of Crown: Fairy Garden,5.787,8.16,264,51.99,2013,2.58,2,4,45,45,12,Strategy,N/A
Faraway,5.787,7.55,355,N/A,2023,1.95,2,6,15,30,10,N/A,N/A
Catan Histories: Rise of the Inkas,5.786,7.17,487,N/A,2018,2.64,3,4,90,90,12,N/A,N/A
"The Greatest Day: Sword, Juno, and Gold Beaches",5.786,8.61,236,261.14,2015,4.00,2,8,60,6000,12,Wargames,N/A
Crossfire,5.786,6.43,928,10.82,2017,1.20,5,10,5,10,14,Party,N/A
B-Sieged: Sons of the Abyss,5.786,6.54,978,59.99,2016,2.85,1,6,60,90,13,Strategy,Thematic
Exoplanets,5.786,6.53,808,N/A,2015,2.36,2,4,45,60,12,Family,Strategy
Darwin's Choice,5.786,7.39,668,N/A,2019,2.83,2,6,60,120,10,Family,Strategy
Empires of the Middle Ages,5.786,7.17,458,N/A,1980,3.54,1,6,240,360,14,Strategy,Wargames
Time Bomb Evolution,5.786,6.85,565,14.54,2016,1.50,4,6,25,30,10,Party,N/A
Guilds of Cadwallon,5.786,6.49,828,N/A,2013,1.80,2,4,30,30,10,Strategy,N/A
Legends Untold: Weeping Caves Novice Set,5.786,7.29,456,N/A,2019,3.19,1,4,60,60,14,Thematic,N/A
Dead Man's Doubloons,5.786,6.64,812,63.95,2018,2.53,2,6,45,45,10,Thematic,N/A
The Golden Ticket Game,5.786,6.84,561,N/A,2021,1.50,2,5,20,30,10,Family,Thematic
Flowerpower,5.785,6.58,723,N/A,2001,1.46,1,2,30,30,8,Abstract,Family
Tungaru,5.785,7.0,467,44.68,2020,2.93,2,5,45,90,14,Strategy,N/A
Elevenses,5.785,6.23,1331,N/A,2013,1.40,2,4,30,30,10,Family,N/A
Cosmic Run,5.785,7.08,449,N/A,2015,1.50,1,4,30,30,8,N/A,N/A
Everdell Farshore,5.785,7.88,292,N/A,2023,2.88,1,4,40,80,10,N/A,N/A
Red Alert: Space Fleet Warfare,5.785,7.79,309,N/A,2019,2.44,2,6,60,90,14,Thematic,Wargames
Big Monster,5.785,6.85,578,N/A,2018,2.00,2,6,20,30,10,N/A,N/A
Brew Crafters: Travel Card Game,5.785,6.29,1123,11.99,2014,1.31,2,4,30,30,13,Family,Thematic
Pandoria,5.785,6.71,614,N/A,2018,2.48,2,4,90,120,10,Strategy,N/A
Suspend,5.785,6.24,1369,16.09,2012,1.00,1,4,15,15,8,Family,Party
Spike,5.785,6.69,651,30.00,2014,2.45,2,4,60,60,14,N/A,N/A
Jäger und Späher,5.784,6.8,568,N/A,2014,2.71,2,2,60,60,12,Strategy,N/A
Charioteer,5.784,7.35,382,74.88,2022,2.18,2,6,60,120,14,Strategy,Thematic
Alchemist,5.784,6.21,1419,139.99,2007,2.23,2,5,50,50,10,Strategy,N/A
Florenza: The Card Game,5.784,6.76,595,N/A,2013,2.52,2,4,60,60,14,Strategy,N/A
Sebastian Fitzek Safehouse,5.784,6.47,865,N/A,2017,2.00,2,4,30,30,12,Family,N/A
Shaolia: Warring States,5.784,7.25,426,N/A,2020,2.38,2,4,30,60,14,N/A,N/A
Succulent,5.784,6.91,506,N/A,2020,2.18,2,4,45,60,10,N/A,N/A
Dungeon Run,5.784,6.24,1539,N/A,2011,2.20,1,6,60,60,9,Thematic,N/A
Gnomopolis,5.783,7.27,477,39.99,2018,2.52,1,4,45,45,10,Strategy,N/A
Shiver Me Timbers,5.783,7.92,324,N/A,2021,3.23,2,4,90,150,13,N/A,N/A
Garden Nation,5.783,6.87,562,39.47,2021,2.61,2,4,60,75,10,Family,Strategy
Imperium: Empires in Conflict – Worlds in the Balance,5.783,6.88,573,N/A,1977,2.64,2,2,180,300,12,Wargames,N/A
Fief,5.783,7.24,403,N/A,2011,3.67,3,6,120,120,12,Strategy,N/A
Ravine,5.783,6.44,1125,N/A,2017,1.13,3,6,15,20,7,N/A,N/A
The Mission: Early Christianity from the Crucifixion to the Crusades,5.783,8.02,285,N/A,2020,3.74,1,1,60,240,12,Thematic,Wargames
Pecking Order,5.783,6.42,910,49.99,1998,1.33,2,2,20,20,8,Family,N/A
AT-43 Initiation Set: Operation Damocles,5.783,6.98,548,538.70,2006,2.83,2,2,60,60,12,Wargames,N/A
Sitting Ducks Gallery,5.782,6.14,1926,N/A,2005,1.11,3,6,20,20,10,Family,N/A
Old London Bridge,5.782,7.18,399,60.22,2022,1.80,2,4,45,45,10,N/A,N/A
Armadöra,5.782,6.31,1108,N/A,2003,1.96,2,4,30,30,8,Abstract,N/A
Road Kill Rally,5.782,6.39,1002,N/A,2010,2.05,3,6,90,90,12,Thematic,N/A
The Wizard Always Wins,5.782,6.65,730,N/A,2017,1.71,2,5,30,30,10,Family,N/A
Monarch,5.782,6.75,686,36.66,2015,1.75,2,4,45,45,12,N/A,N/A
Bubblee Pop,5.782,6.22,1432,30.00,2016,1.33,1,2,20,20,8,Abstract,Family
La Strada,5.782,6.18,1406,N/A,2004,1.84,2,4,30,30,10,Family,Strategy
Twilight Imperium: Second Edition,5.782,6.9,549,N/A,2000,3.46,2,6,240,240,12,Thematic,N/A
Elekt,5.782,7.64,339,N/A,2019,2.81,2,4,60,90,16,N/A,N/A
In the Name of Odin,5.782,6.65,723,39.95,2016,2.55,2,5,45,60,13,Strategy,N/A
Living Planet,5.782,7.13,503,54.99,2019,3.59,2,4,30,120,14,Strategy,N/A
Burke's Gambit,5.781,6.75,692,N/A,2016,1.47,4,8,20,20,14,Party,N/A
Halls of Hegra,5.781,8.41,246,N/A,2023,3.22,1,1,70,90,14,Strategy,Wargames
Vampire: The Masquerade – Rivals Expandable Card Game,5.781,7.34,423,39.53,2021,3.31,2,4,30,70,14,N/A,N/A
Voodoo,5.781,6.29,1457,N/A,2014,1.19,3,6,30,30,8,Party,N/A
In Vino Morte,5.781,6.71,604,N/A,2016,1.00,3,9,10,10,8,Party,N/A
Lunar Rails,5.781,6.91,545,N/A,2003,2.76,2,6,180,240,10,Strategy,N/A
Arcana,5.781,6.11,1902,N/A,2009,2.06,2,4,60,60,13,Strategy,N/A
The Extraordinary Adventures of Baron Munchausen,5.781,7.26,377,N/A,1998,1.48,3,20,45,45,10,Party,Thematic
Cash-a-Catch,5.781,6.37,1020,N/A,2007,1.56,3,5,20,30,8,Family,N/A
Airship City,5.781,6.96,488,23.58,2018,3.00,3,4,75,120,14,Strategy,N/A
TAGS,5.781,6.5,797,21.50,2018,1.20,2,4,20,40,10,Party,N/A
Bugs in the Kitchen,5.78,6.08,2140,23.57,2013,1.06,2,4,15,20,6,Children's,N/A
Enigma,5.78,6.4,908,N/A,2012,2.07,2,4,45,45,8,Family,N/A
1920 Wall Street,5.78,6.76,625,N/A,2017,2.29,2,5,45,60,12,Strategy,N/A
Skies Above Britain,5.78,8.9,234,96.47,2023,3.59,1,1,20,120,12,Wargames,N/A
Marvel Dice Throne: Black Widow v. Doctor Strange,5.78,7.96,267,N/A,2022,2.50,2,2,30,30,8,N/A,N/A
Monikers: Something Something,5.78,8.07,235,N/A,2016,1.00,4,20,30,60,18,N/A,N/A
IOTA,5.78,6.15,1769,N/A,2012,1.89,2,4,30,30,8,Abstract,Family
Anno 1503,5.779,6.23,1371,28.88,2003,2.34,2,4,90,90,10,Family,Strategy
Nuclear Proliferation,5.779,6.55,783,N/A,1992,1.48,2,6,30,30,10,Thematic,N/A
Quick Cups,5.779,6.22,1482,26.95,2013,1.04,2,4,15,15,6,Party,N/A
Bluff Jubiläumsausgabe,5.779,6.81,569,N/A,2018,1.12,2,6,30,30,10,Party,N/A
Bughouse Chess,5.779,7.37,361,N/A,1960,2.79,4,4,10,10,10,Abstract,N/A
Go Away Monster!,5.779,6.46,833,N/A,1997,1.00,2,4,10,15,3,Children's,N/A
Shadows of Malice,5.779,7.24,452,N/A,2014,3.18,1,8,120,120,14,Thematic,N/A
Austerlitz 1805: Rising Eagles,5.779,8.43,254,N/A,2016,3.22,1,6,60,600,14,Wargames,N/A
Star Wars: Dark Side Rising,5.778,7.13,471,N/A,2019,1.91,2,4,45,45,10,N/A,N/A
Totaler Krieg!,5.778,7.43,348,N/A,1999,4.01,2,3,360,360,12,Wargames,N/A
Sixth Fleet: Modern Naval Combat in the Mediterranean,5.778,6.99,537,N/A,1985,3.30,2,2,360,360,12,Wargames,N/A
Hellenica: Story of Greece,5.778,7.73,346,199.99,2019,3.36,1,7,120,180,11,Strategy,N/A
Gipsy King,5.778,6.54,727,N/A,2007,1.83,2,5,30,30,8,Abstract,Strategy
BONK,5.778,6.59,672,N/A,2017,1.00,2,4,10,10,8,Party,N/A
Mage Knight Dungeons,5.778,6.69,692,N/A,2002,2.48,2,4,60,60,10,Customizable,N/A
Captive,5.778,6.78,568,24.91,2016,1.17,1,1,30,130,10,Thematic,N/A
Flashpoint: South China Sea,5.778,7.56,339,26.75,2022,2.38,1,2,30,60,13,Wargames,N/A
Starving Artists,5.778,6.76,608,26.99,2017,1.93,1,4,30,60,12,N/A,N/A
Echidna Shuffle,5.778,6.67,636,N/A,2018,1.29,2,6,10,20,6,Children's,Family
Samarkand,5.778,6.4,873,N/A,1980,1.95,2,5,40,40,9,Strategy,N/A
Let's Catch the Lion!,5.778,6.66,652,N/A,2008,1.72,2,2,15,15,4,Abstract,N/A
Träxx,5.778,6.56,671,N/A,2015,1.19,1,4,15,15,8,Family,N/A
P'achakuna,5.777,6.96,517,N/A,2021,1.91,2,2,30,60,8,N/A,N/A
American Bookshop,5.777,7.13,400,N/A,2019,1.25,3,5,30,50,8,N/A,N/A
Pow Wow,5.777,6.59,689,N/A,2006,1.15,3,8,15,30,9,Party,N/A
Focus,5.777,6.48,822,N/A,1963,2.38,2,4,45,45,10,Abstract,N/A
Wizard,5.777,7.34,513,N/A,1978,2.27,2,2,30,30,10,Thematic,Wargames
Dice Theme Park,5.777,6.69,610,42.99,2022,3.04,1,4,75,90,14,Strategy,N/A
Catan: Ancient Egypt,5.777,7.24,412,N/A,2014,2.47,3,4,75,75,10,Family,N/A
Penny Arcade: The Game – Gamers vs. Evil,5.777,6.47,915,97.99,2011,2.24,2,4,30,45,15,Strategy,Thematic
Doge,5.776,6.51,767,84.95,2000,2.55,3,4,45,45,12,Strategy,N/A
Matryoshka,5.776,6.6,729,N/A,2016,1.73,3,5,20,20,8,Family,N/A
Caravan,5.776,6.65,635,49.94,2019,1.75,2,4,45,45,12,Family,Strategy
Super Fantasy: Ugly Snouts Assault,5.776,6.79,576,49.82,2013,2.41,1,6,90,90,8,Thematic,N/A
The Key: Murder at the Oakdale Club,5.776,7.18,389,29.99,2020,1.71,1,4,15,20,8,N/A,N/A
Kaigan,5.776,6.93,452,N/A,2009,2.92,3,4,90,90,12,Strategy,N/A
Loot Island,5.776,6.51,769,N/A,2017,2.38,2,5,30,60,10,N/A,N/A
Rick and Morty: Total Rickall Card Game,5.776,6.14,2198,13.36,2016,1.50,2,5,30,30,15,Party,N/A
Michael Strogoff,5.776,6.72,621,N/A,2017,2.07,1,5,60,60,12,Thematic,N/A
Smarty Party!,5.775,6.59,666,20.84,2003,1.40,3,8,45,60,10,Party,N/A
Anzio: The Struggle for Italy – 1943-1945,5.775,6.76,655,N/A,1969,3.20,2,2,120,120,12,Wargames,N/A
MOW,5.775,6.14,1616,N/A,2008,1.08,2,10,15,15,7,Family,N/A
Sundae Split,5.775,6.68,605,N/A,2017,1.18,2,5,20,20,10,N/A,N/A
Animal Upon Animal: Balancing Bridge,5.775,7.02,443,N/A,2010,1.12,2,4,15,15,5,Children's,N/A
Start Player,5.774,6.35,923,N/A,2008,1.00,2,99,1,1,14,Party,N/A
Thunder at Cassino,5.774,7.07,439,N/A,1987,3.12,1,2,360,360,12,Wargames,N/A
Machina Arcana,5.774,7.37,446,N/A,2014,3.33,1,4,150,150,13,Thematic,N/A
Roméo & Juliette,5.774,7.17,417,N/A,2020,2.69,2,2,10,35,12,Thematic,N/A
Sapiens,5.774,6.32,1040,19.99,2015,2.66,2,4,45,45,10,Family,Strategy
Among Cultists: A Social Deduction Thriller,5.774,8.11,349,N/A,2023,2.16,4,8,45,90,12,Party,Thematic
Arkeis,5.774,7.93,336,N/A,2023,2.00,1,5,60,60,10,Thematic,N/A
Rondo,5.774,6.57,687,N/A,2012,1.37,2,4,25,25,8,Abstract,N/A
10' to Kill,5.774,6.2,1397,N/A,2015,1.67,2,4,10,15,12,Family,Party
Mapmaker: The Gerrymandering Game,5.774,6.69,643,N/A,2019,1.62,1,4,30,45,8,Abstract,N/A
